date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:03:57	4084/4084	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/Backend/Content/images/updt_pymnt_info_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/updt_pymnt_info_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:03:57	5592/5592	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/Backend/Content/images/pymt_sts_btn_m.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/pymt_sts_btn_m.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:03:58	6287/6287	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/Backend/Content/images/status_btn2.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/status_btn2.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:03:58	5783/5783	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/Backend/Content/images/acct_nfo_btn_t.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/acct_nfo_btn_t.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:03:58	5714/5714	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/Backend/Content/images/sdnv_pwmng_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/sdnv_pwmng_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:03:58	5252/5252	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/Backend/Content/images/bgd_m_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/bgd_m_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:03:58	5268/5268	U-----	200	untouched ('')	image/gif	etag:%2206420faff1c91:0%22	http://images02.teacherweb.com/Backend/Content/images/dvdln_m_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/dvdln_m_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:03:58	5526/5526	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/Backend/Content/images/emal_link_mid_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/emal_link_mid_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:03:59	5798/5798	U-----	200	untouched ('')	image/gif	etag:%2201c6ea207ca1:0%22	http://images02.teacherweb.com/Backend/Content/images/schl_link_mid_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/schl_link_mid_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:03:59	6150/6150	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/Backend/Content/images/orgnztn_link_mid_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/orgnztn_link_mid_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:03:59	5566/5566	U-----	200	untouched ('')	image/gif	etag:%2206420faff1c91:0%22	http://images02.teacherweb.com/Backend/Content/images/cust_fonts_mid_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/cust_fonts_mid_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:03:59	5785/5785	U-----	200	untouched ('')	image/gif	etag:%2206420faff1c91:0%22	http://images02.teacherweb.com/Backend/Content/images/cust_web_btn_b.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/cust_web_btn_b.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:03:59	5250/5250	U-----	200	untouched ('')	image/gif	etag:%2206420faff1c91:0%22	http://images02.teacherweb.com/Backend/Content/images/look_feel_btn_t.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/look_feel_btn_t.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:03:59	5271/5271	U-----	200	untouched ('')	image/gif	etag:%220e5657fd7e2c91:0%22	http://images02.teacherweb.com/Backend/Content/images/lookandfeel_btn1.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/lookandfeel_btn1.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:00	4699/4699	U-----	200	untouched ('')	image/gif	etag:%22080bbeb169bca1:0%22	http://images02.teacherweb.com/Backend/Content/images/inbox_btn_pil.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/inbox_btn_pil.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:00	5725/5725	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/Backend/Content/images/sdnv_handout_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/sdnv_handout_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:00	6615/6615	U-----	200	untouched ('')	image/gif	etag:%220e5657fd7e2c91:0%22	http://images02.teacherweb.com/Backend/Content/images/sdnv_pymt_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/sdnv_pymt_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:00	6457/6457	U-----	200	untouched ('')	image/gif	etag:%220e5657fd7e2c91:0%22	http://images02.teacherweb.com/Backend/Content/images/sdnv_pymt_btn_inactive.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/sdnv_pymt_btn_inactive.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:00	7525/7525	U-----	200	untouched ('')	image/gif	etag:%220e5657fd7e2c91:0%22	http://images02.teacherweb.com/Backend/Content/images/billing_btn2.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/billing_btn2.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:00	4362/4362	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/Backend/Content/images/creditcard_btn2.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/creditcard_btn2.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:00	4240/4240	U-----	200	untouched ('')	image/gif	etag:%220e5657fd7e2c91:0%22	http://images02.teacherweb.com/Backend/Content/images/check_btn2.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/check_btn2.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:01	4255/4255	U-----	200	untouched ('')	image/gif	etag:%220e5657fd7e2c91:0%22	http://images02.teacherweb.com/Backend/Content/images/pymt_cc_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/pymt_cc_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:01	4397/4397	U-----	200	untouched ('')	image/gif	etag:%220b8347ed7e2c91:0%22	http://images02.teacherweb.com/Backend/Content/images/pymt_accd_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/pymt_accd_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:01	4442/4442	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/Backend/Content/images/pymt_gc_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/pymt_gc_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:01	4240/4240	U-----	200	untouched ('')	image/gif	etag:%220e5657fd7e2c91:0%22	http://images02.teacherweb.com/Backend/Content/images/pymt_chk_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/pymt_chk_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:01	5566/5566	U-----	200	untouched ('')	image/gif	etag:%2205b5239c14ca1:0%22	http://images02.teacherweb.com/Backend/Content/images/updt_indx_pil_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/updt_indx_pil_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:01	5171/5171	U-----	200	untouched ('')	image/gif	etag:%2209fe714b38ca1:0%22	http://images02.teacherweb.com/Backend/Content/images/site_usage_m_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/site_usage_m_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:01	417/417	U-----	200	untouched ('')	image/gif	etag:%220e5657fd7e2c91:0%22	http://images02.teacherweb.com/Backend/Content/images/input_xlg.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/input_xlg.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:01	316/316	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/Backend/Content/images/input_lg.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/input_lg.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:02	250/250	U-----	200	untouched ('')	image/gif	etag:%220e5657fd7e2c91:0%22	http://images02.teacherweb.com/Backend/Content/images/input_sm.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/input_sm.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:02	237/237	U-----	200	untouched ('')	image/gif	etag:%220b8347ed7e2c91:0%22	http://images02.teacherweb.com/Backend/Content/images/pymnt_sts_tbl_rpt.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/pymnt_sts_tbl_rpt.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:02	370/370	U-----	200	untouched ('')	image/gif	etag:%220e5657fd7e2c91:0%22	http://images02.teacherweb.com/backend/content/images/questionMark.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/backend/content/images/questionMark.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:02	370/370	U-----	200	untouched ('')	image/gif	etag:%2205f55de23ebca1:0%22	http://images02.teacherweb.com/tweb/assets/images/giftCertificate/questionMark.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/tweb/assets/images/giftCertificate/questionMark.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:02	4005/4005	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/backend/content/images/updt_acct_nfo_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/backend/content/images/updt_acct_nfo_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:03	2895/2895	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/backend/content/images/dlt_my_act_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/backend/content/images/dlt_my_act_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:03	1926/1926	U-----	200	untouched ('')	image/gif	etag:%2206420faff1c91:0%22	http://images02.teacherweb.com/backend/content/images/continue_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/backend/content/images/continue_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:03	1933/1933	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/backend/content/images/prcd_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/backend/content/images/prcd_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:03	1762/1762	U-----	200	untouched ('')	image/gif	etag:%2206420faff1c91:0%22	http://images02.teacherweb.com/backend/content/images/cncl_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/backend/content/images/cncl_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:03	1779/1779	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/backend/content/images/sbmt_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/backend/content/images/sbmt_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:03	4532/4532	U-----	200	untouched ('')	image/gif	etag:%220b8347ed7e2c91:0%22	http://images02.teacherweb.com/backend/content/images/upd_cst_web_set_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/backend/content/images/upd_cst_web_set_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:03	1209/1209	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/Backend/Content/images/embossed_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/embossed_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:04	4421/4421	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/backend/content/images/updt_cust_font_sett_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/backend/content/images/updt_cust_font_sett_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:04	3229/3229	U-----	200	untouched ('')	image/gif	etag:%2206420faff1c91:0%22	http://images02.teacherweb.com/backend/content/images/updt_bgd_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/backend/content/images/updt_bgd_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:04	3279/3279	U-----	200	untouched ('')	image/gif	etag:%2206420faff1c91:0%22	http://images02.teacherweb.com/backend/content/images/updt_dvdln_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/backend/content/images/updt_dvdln_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:04	3564/3564	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/backend/content/images/upd_schl_link_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/backend/content/images/upd_schl_link_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:04	4222/4222	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/backend/content/images/upd_orgnzn_link_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/backend/content/images/upd_orgnzn_link_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:04	3484/3484	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/backend/content/images/upd_emal_link_btn.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/backend/content/images/upd_emal_link_btn.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:04	525/525	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/Backend/Content/images/textPic/subttl_txt_prev.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/textPic/subttl_txt_prev.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:05	370/370	U-----	200	untouched ('')	image/gif	etag:%22023921d7e2c91:0%22	http://images02.teacherweb.com/Backend/Content/images/textPic/subttl_txt_wtyp.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/textPic/subttl_txt_wtyp.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:05	3181/3181	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/backend/content/images/updtlf_btn3.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/backend/content/images/updtlf_btn3.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:05	463/463	U-----	200	untouched ('')	image/gif	etag:%22023921d7e2c91:0%22	http://images02.teacherweb.com/Backend/Content/images/textPic/subttl_txt_dsnstl.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/textPic/subttl_txt_dsnstl.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:05	422/422	U-----	200	untouched ('')	image/gif	etag:%2207038d123ebca1:0%22	http://images02.teacherweb.com/Backend/Content/images/textPic/subttl_txt_clrth.gif	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Backend/Content/images/textPic/subttl_txt_clrth.gif	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:05	7361/7361	U-----	200	untouched ('')	image/png	etag:%2208f42cb23ebca1:0%22	http://images02.teacherweb.com/Assets/images/buttons/delete_icon.png	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Assets/images/buttons/delete_icon.png	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:05	3703/3703	U-----	200	untouched ('')	image/png	etag:%2208f42cb23ebca1:0%22	http://images02.teacherweb.com/Assets/images/buttons/move_btn.png	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Assets/images/buttons/move_btn.png	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
23:04:05	5469/5469	U-----	200	untouched ('')	image/png	etag:%2208f42cb23ebca1:0%22	http://images02.teacherweb.com/Assets/images/buttons/edit_pgstng_btn.png	C:/My%20Web%20Sites/padilla/images02.teacherweb.com/Assets/images/buttons/edit_pgstng_btn.png	(from http://images02.teacherweb.com/backend/content/css/billing.css?20151116181648)
